 [Rank 0] Step:   3670000 | Energy:     25.6106 | Acc:  6.63%
 [Rank 1] Step:   3750000 | Energy:      3.3565 | Acc:  6.69%
 [Rank 2] Step:   3820000 | Energy:     11.1122 | Acc:  6.98%
 [Rank 0] Step:   3680000 | Energy:     27.8785 | Acc:  6.63%
 [Rank 1] Step:   3760000 | Energy:      8.7132 | Acc:  6.68%
 [Rank 2] Step:   3830000 | Energy:     10.8630 | Acc:  6.98%
 [Rank 0] Step:   3690000 | Energy:     20.8788 | Acc:  6.62%
 [Rank 1] Step:   3770000 | Energy:     19.9753 | Acc:  6.68%
 [Rank 2] Step:   3840000 | Energy:     14.9979 | Acc:  6.98%
 [Rank 0] Step:   3700000 | Energy:     26.9499 | Acc:  6.62%
 [Rank 2] Step:   3850000 | Energy:      9.5563 | Acc:  6.98%
 [Rank 1] Step:   3780000 | Energy:      6.6826 | Acc:  6.68%
 [Rank 0] Step:   3710000 | Energy:     17.1140 | Acc:  6.62%
 [Rank 2] Step:   3860000 | Energy:     13.3590 | Acc:  6.97%
 [Rank 1] Step:   3790000 | Energy:      9.8740 | Acc:  6.68%
 [Rank 0] Step:   3720000 | Energy:     20.8826 | Acc:  6.62%
 [Rank 2] Step:   3870000 | Energy:     13.1315 | Acc:  6.97%
 [Rank 1] Step:   3800000 | Energy:      7.1897 | Acc:  6.68%
 [Rank 0] Step:   3730000 | Energy:     22.0372 | Acc:  6.61%
 [Rank 2] Step:   3880000 | Energy:     14.9728 | Acc:  6.97%
 [Rank 1] Step:   3810000 | Energy:      8.3031 | Acc:  6.68%
 [Rank 0] Step:   3740000 | Energy:     18.0230 | Acc:  6.61%
 [Rank 2] Step:   3890000 | Energy:     16.9693 | Acc:  6.97%
 [Rank 1] Step:   3820000 | Energy:      6.5285 | Acc:  6.68%
 [Rank 2] Step:   3900000 | Energy:     14.3559 | Acc:  6.97%
 [Rank 0] Step:   3750000 | Energy:     20.8846 | Acc:  6.61%
 [Rank 1] Step:   3830000 | Energy:     10.0078 | Acc:  6.67%
 [Rank 2] Step:   3910000 | Energy:     16.8061 | Acc:  6.96%
 [Rank 0] Step:   3760000 | Energy:     22.2011 | Acc:  6.61%
 [Rank 1] Step:   3840000 | Energy:      5.4819 | Acc:  6.67%
 [Rank 2] Step:   3920000 | Energy:      9.9631 | Acc:  6.96%
 [Rank 0] Step:   3770000 | Energy:     22.2875 | Acc:  6.60%
 [Rank 1] Step:   3850000 | Energy:     11.0459 | Acc:  6.67%
 [Rank 2] Step:   3930000 | Energy:     12.9615 | Acc:  6.96%
 [Rank 0] Step:   3780000 | Energy:     21.7865 | Acc:  6.60%
 [Rank 1] Step:   3860000 | Energy:     14.8479 | Acc:  6.67%
 [Rank 2] Step:   3940000 | Energy:     14.9317 | Acc:  6.96%
 [Rank 0] Step:   3790000 | Energy:     15.2332 | Acc:  6.60%
 [Rank 1] Step:   3870000 | Energy:     11.2365 | Acc:  6.67%
 [Rank 2] Step:   3950000 | Energy:     13.8777 | Acc:  6.95%
 [Rank 0] Step:   3800000 | Energy:     20.1656 | Acc:  6.60%
 [Rank 1] Step:   3880000 | Energy:      6.4253 | Acc:  6.67%
 [Rank 2] Step:   3960000 | Energy:     12.8731 | Acc:  6.95%
 [Rank 0] Step:   3810000 | Energy:     21.0697 | Acc:  6.60%
 [Rank 1] Step:   3890000 | Energy:     11.9421 | Acc:  6.67%
 [Rank 2] Step:   3970000 | Energy:     18.4245 | Acc:  6.95%
 [Rank 0] Step:   3820000 | Energy:     19.9759 | Acc:  6.59%
 [Rank 1] Step:   3900000 | Energy:      9.1078 | Acc:  6.67%
 [Rank 2] Step:   3980000 | Energy:     15.7536 | Acc:  6.95%
 [Rank 0] Step:   3830000 | Energy:     19.8643 | Acc:  6.59%
 [Rank 1] Step:   3910000 | Energy:     11.6959 | Acc:  6.66%
 [Rank 2] Step:   3990000 | Energy:     11.9714 | Acc:  6.94%
 [Rank 0] Step:   3840000 | Energy:     18.0474 | Acc:  6.59%
 [Rank 1] Step:   3920000 | Energy:     15.0820 | Acc:  6.66%
 [Rank 2] Step:   4000000 | Energy:     17.1924 | Acc:  6.94%
 [Rank 0] Step:   3850000 | Energy:     22.6604 | Acc:  6.59%
 [Rank 1] Step:   3930000 | Energy:      6.2824 | Acc:  6.67%
 [Rank 2] Step:   4010000 | Energy:     24.7339 | Acc:  6.94%
 [Rank 0] Step:   3860000 | Energy:     18.9452 | Acc:  6.59%
 [Rank 1] Step:   3940000 | Energy:     12.9859 | Acc:  6.67%
 [Rank 2] Step:   4020000 | Energy:     22.3669 | Acc:  6.94%
 [Rank 0] Step:   3870000 | Energy:     21.5829 | Acc:  6.59%
 [Rank 1] Step:   3950000 | Energy:     11.8140 | Acc:  6.67%
 [Rank 2] Step:   4030000 | Energy:     18.9273 | Acc:  6.94%
 [Rank 0] Step:   3880000 | Energy:     20.0433 | Acc:  6.58%
 [Rank 1] Step:   3960000 | Energy:     11.3203 | Acc:  6.67%
 [Rank 2] Step:   4040000 | Energy:     15.2863 | Acc:  6.94%
 [Rank 0] Step:   3890000 | Energy:     18.9432 | Acc:  6.58%
 [Rank 1] Step:   3970000 | Energy:      8.9424 | Acc:  6.67%
 [Rank 2] Step:   4050000 | Energy:     22.3223 | Acc:  6.94%
 [Rank 0] Step:   3900000 | Energy:     23.0104 | Acc:  6.58%
 [Rank 1] Step:   3980000 | Energy:      4.8738 | Acc:  6.67%
 [Rank 2] Step:   4060000 | Energy:     22.3614 | Acc:  6.94%
 [Rank 0] Step:   3910000 | Energy:     17.1515 | Acc:  6.58%
 [Rank 1] Step:   3990000 | Energy:      8.3073 | Acc:  6.67%
 [Rank 2] Step:   4070000 | Energy:     21.5372 | Acc:  6.95%
 [Rank 0] Step:   3920000 | Energy:     23.6596 | Acc:  6.57%
 [Rank 2] Step:   4080000 | Energy:     17.5151 | Acc:  6.95%
 [Rank 1] Step:   4000000 | Energy:      4.7816 | Acc:  6.67%
 [Rank 0] Step:   3930000 | Energy:     24.2874 | Acc:  6.57%
 [Rank 2] Step:   4090000 | Energy:     12.6619 | Acc:  6.95%
 [Rank 1] Step:   4010000 | Energy:      7.9290 | Acc:  6.67%
 [Rank 2] Step:   4100000 | Energy:     10.5374 | Acc:  6.95%
 [Rank 0] Step:   3940000 | Energy:     22.0826 | Acc:  6.57%
 [Rank 1] Step:   4020000 | Energy:      6.4829 | Acc:  6.67%
 [Rank 2] Step:   4110000 | Energy:     15.2349 | Acc:  6.94%
 [Rank 0] Step:   3950000 | Energy:     21.1370 | Acc:  6.57%
 [Rank 1] Step:   4030000 | Energy:      6.2294 | Acc:  6.67%
 [Rank 2] Step:   4120000 | Energy:     14.1770 | Acc:  6.94%
 [Rank 1] Step:   4040000 | Energy:     10.8591 | Acc:  6.67%
 [Rank 0] Step:   3960000 | Energy:     15.3643 | Acc:  6.56%
 [Rank 2] Step:   4130000 | Energy:     13.6214 | Acc:  6.94%
 [Rank 1] Step:   4050000 | Energy:     14.7176 | Acc:  6.67%
 [Rank 0] Step:   3970000 | Energy:     16.2940 | Acc:  6.56%
 [Rank 2] Step:   4140000 | Energy:     12.4117 | Acc:  6.94%
 [Rank 1] Step:   4060000 | Energy:     12.8737 | Acc:  6.67%
 [Rank 0] Step:   3980000 | Energy:     17.1932 | Acc:  6.55%
 [Rank 2] Step:   4150000 | Energy:     13.2742 | Acc:  6.94%
 [Rank 1] Step:   4070000 | Energy:      7.6531 | Acc:  6.67%
 [Rank 0] Step:   3990000 | Energy:     16.5334 | Acc:  6.55%
 [Rank 2] Step:   4160000 | Energy:     15.4187 | Acc:  6.93%
 [Rank 1] Step:   4080000 | Energy:      7.6043 | Acc:  6.67%
 [Rank 0] Step:   4000000 | Energy:     20.5426 | Acc:  6.55%
 [Rank 2] Step:   4170000 | Energy:     17.7588 | Acc:  6.93%
 [Rank 1] Step:   4090000 | Energy:      8.6979 | Acc:  6.67%
 [Rank 0] Step:   4010000 | Energy:     26.6498 | Acc:  6.55%
 [Rank 2] Step:   4180000 | Energy:     23.6304 | Acc:  6.93%
 [Rank 1] Step:   4100000 | Energy:      6.7169 | Acc:  6.67%
 [Rank 0] Step:   4020000 | Energy:     25.4231 | Acc:  6.55%
 [Rank 2] Step:   4190000 | Energy:     25.7248 | Acc:  6.93%
 [Rank 1] Step:   4110000 | Energy:      8.8959 | Acc:  6.67%
 [Rank 0] Step:   4030000 | Energy:     23.1433 | Acc:  6.54%
 [Rank 2] Step:   4200000 | Energy:     22.5804 | Acc:  6.93%
 [Rank 1] Step:   4120000 | Energy:      6.0914 | Acc:  6.67%
 [Rank 0] Step:   4040000 | Energy:     21.4640 | Acc:  6.54%
 [Rank 2] Step:   4210000 | Energy:     21.1506 | Acc:  6.94%
 [Rank 1] Step:   4130000 | Energy:     12.2935 | Acc:  6.67%
 [Rank 0] Step:   4050000 | Energy:     26.4208 | Acc:  6.54%
 [Rank 2] Step:   4220000 | Energy:     19.2782 | Acc:  6.94%
 [Rank 1] Step:   4140000 | Energy:      3.9979 | Acc:  6.67%
 [Rank 0] Step:   4060000 | Energy:     20.1805 | Acc:  6.54%
 [Rank 2] Step:   4230000 | Energy:     15.3809 | Acc:  6.94%
 [Rank 1] Step:   4150000 | Energy:      2.4334 | Acc:  6.67%
 [Rank 0] Step:   4070000 | Energy:     19.1871 | Acc:  6.53%
 [Rank 2] Step:   4240000 | Energy:     11.7542 | Acc:  6.94%
 [Rank 1] Step:   4160000 | Energy:      7.2315 | Acc:  6.67%
 [Rank 0] Step:   4080000 | Energy:     31.7287 | Acc:  6.53%
 [Rank 2] Step:   4250000 | Energy:     14.0088 | Acc:  6.94%
 [Rank 1] Step:   4170000 | Energy:     11.7208 | Acc:  6.67%
 [Rank 0] Step:   4090000 | Energy:     26.4452 | Acc:  6.53%
 [Rank 2] Step:   4260000 | Energy:     19.0636 | Acc:  6.94%
 [Rank 1] Step:   4180000 | Energy:      9.4326 | Acc:  6.67%
 [Rank 0] Step:   4100000 | Energy:     26.2201 | Acc:  6.53%
 [Rank 2] Step:   4270000 | Energy:     21.0519 | Acc:  6.94%
 [Rank 1] Step:   4190000 | Energy:     12.0865 | Acc:  6.67%
 [Rank 0] Step:   4110000 | Energy:     25.8047 | Acc:  6.53%
 [Rank 2] Step:   4280000 | Energy:     24.3750 | Acc:  6.94%
 [Rank 1] Step:   4200000 | Energy:      9.0755 | Acc:  6.67%
 [Rank 0] Step:   4120000 | Energy:     26.0432 | Acc:  6.53%
 [Rank 2] Step:   4290000 | Energy:     14.3029 | Acc:  6.94%
 [Rank 1] Step:   4210000 | Energy:      7.7548 | Acc:  6.67%
 [Rank 0] Step:   4130000 | Energy:     22.5032 | Acc:  6.53%
 [Rank 2] Step:   4300000 | Energy:     17.7392 | Acc:  6.94%
 [Rank 1] Step:   4220000 | Energy:      7.2213 | Acc:  6.67%
 [Rank 0] Step:   4140000 | Energy:     19.5785 | Acc:  6.53%
 [Rank 2] Step:   4310000 | Energy:     19.8806 | Acc:  6.95%
 [Rank 1] Step:   4230000 | Energy:     11.2052 | Acc:  6.67%
 [Rank 0] Step:   4150000 | Energy:     22.0263 | Acc:  6.52%
 [Rank 2] Step:   4320000 | Energy:     22.9203 | Acc:  6.95%
 [Rank 1] Step:   4240000 | Energy:      3.2820 | Acc:  6.67%
 [Rank 0] Step:   4160000 | Energy:     18.1467 | Acc:  6.52%
 [Rank 2] Step:   4330000 | Energy:     18.4774 | Acc:  6.95%
 [Rank 1] Step:   4250000 | Energy:      5.6502 | Acc:  6.67%
 [Rank 2] Step:   4340000 | Energy:     25.0907 | Acc:  6.95%
 [Rank 0] Step:   4170000 | Energy:     23.1130 | Acc:  6.52%
 [Rank 1] Step:   4260000 | Energy:      1.0811 | Acc:  6.67%
 [Rank 2] Step:   4350000 | Energy:     21.5087 | Acc:  6.95%
 [Rank 0] Step:   4180000 | Energy:     28.3897 | Acc:  6.52%
 [Rank 1] Step:   4270000 | Energy:      1.4989 | Acc:  6.67%
 [Rank 2] Step:   4360000 | Energy:     23.1776 | Acc:  6.95%
 [Rank 0] Step:   4190000 | Energy:     19.7702 | Acc:  6.52%
 [Rank 1] Step:   4280000 | Energy:     -0.0026 | Acc:  6.66%
 [Rank 2] Step:   4370000 | Energy:     15.6066 | Acc:  6.95%
 [Rank 0] Step:   4200000 | Energy:     16.5234 | Acc:  6.52%
 [Rank 1] Step:   4290000 | Energy:      0.2595 | Acc:  6.66%
 [Rank 2] Step:   4380000 | Energy:     19.5160 | Acc:  6.95%
 [Rank 0] Step:   4210000 | Energy:     18.6736 | Acc:  6.51%
 [Rank 1] Step:   4300000 | Energy:      1.7116 | Acc:  6.66%
 [Rank 2] Step:   4390000 | Energy:     20.3292 | Acc:  6.95%
 [Rank 0] Step:   4220000 | Energy:     17.9519 | Acc:  6.51%
 [Rank 1] Step:   4310000 | Energy:      3.1359 | Acc:  6.65%
 [Rank 2] Step:   4400000 | Energy:     22.6953 | Acc:  6.95%
 [Rank 0] Step:   4230000 | Energy:     22.5887 | Acc:  6.51%
 [Rank 1] Step:   4320000 | Energy:     11.7515 | Acc:  6.65%
 [Rank 2] Step:   4410000 | Energy:     21.6802 | Acc:  6.95%
 [Rank 0] Step:   4240000 | Energy:     24.4319 | Acc:  6.50%
 [Rank 1] Step:   4330000 | Energy:     10.1725 | Acc:  6.65%
 [Rank 2] Step:   4420000 | Energy:     20.7760 | Acc:  6.95%
 [Rank 0] Step:   4250000 | Energy:     24.4107 | Acc:  6.50%
 [Rank 1] Step:   4340000 | Energy:      8.9592 | Acc:  6.65%
 [Rank 2] Step:   4430000 | Energy:     12.6426 | Acc:  6.95%
 [Rank 0] Step:   4260000 | Energy:     24.9248 | Acc:  6.50%
 [Rank 1] Step:   4350000 | Energy:      0.5609 | Acc:  6.64%
 [Rank 2] Step:   4440000 | Energy:     17.5103 | Acc:  6.95%
 [Rank 0] Step:   4270000 | Energy:     21.9706 | Acc:  6.50%
 [Rank 1] Step:   4360000 | Energy:      2.4793 | Acc:  6.64%
 [Rank 2] Step:   4450000 | Energy:     16.9338 | Acc:  6.95%
 [Rank 0] Step:   4280000 | Energy:     24.2573 | Acc:  6.49%
 [Rank 2] Step:   4460000 | Energy:     12.2552 | Acc:  6.95%
 [Rank 1] Step:   4370000 | Energy:      2.9645 | Acc:  6.64%
 [Rank 0] Step:   4290000 | Energy:     24.5622 | Acc:  6.49%
 [Rank 2] Step:   4470000 | Energy:     15.5256 | Acc:  6.95%
 [Rank 1] Step:   4380000 | Energy:      5.6930 | Acc:  6.63%
 [Rank 0] Step:   4300000 | Energy:     20.1795 | Acc:  6.49%
 [Rank 2] Step:   4480000 | Energy:     16.4961 | Acc:  6.94%
 [Rank 1] Step:   4390000 | Energy:      3.5245 | Acc:  6.63%
 [Rank 0] Step:   4310000 | Energy:     23.2039 | Acc:  6.49%
 [Rank 2] Step:   4490000 | Energy:     16.0541 | Acc:  6.94%
 [Rank 1] Step:   4400000 | Energy:      9.7290 | Acc:  6.63%
 [Rank 0] Step:   4320000 | Energy:     24.0384 | Acc:  6.49%
 [Rank 2] Step:   4500000 | Energy:     17.0143 | Acc:  6.94%
 [Rank 1] Step:   4410000 | Energy:      3.8337 | Acc:  6.63%
 [Rank 0] Step:   4330000 | Energy:     22.6060 | Acc:  6.48%
 [Rank 2] Step:   4510000 | Energy:     16.0263 | Acc:  6.94%
 [Rank 1] Step:   4420000 | Energy:      5.8683 | Acc:  6.63%
 [Rank 0] Step:   4340000 | Energy:     25.0605 | Acc:  6.48%
 [Rank 2] Step:   4520000 | Energy:     12.1765 | Acc:  6.94%
 [Rank 1] Step:   4430000 | Energy:      7.9684 | Acc:  6.63%
 [Rank 0] Step:   4350000 | Energy:     24.5089 | Acc:  6.48%
 [Rank 2] Step:   4530000 | Energy:     12.6692 | Acc:  6.94%
 [Rank 1] Step:   4440000 | Energy:      8.9050 | Acc:  6.63%
 [Rank 0] Step:   4360000 | Energy:     31.6031 | Acc:  6.48%
 [Rank 2] Step:   4540000 | Energy:     19.7419 | Acc:  6.94%
 [Rank 1] Step:   4450000 | Energy:      8.8036 | Acc:  6.63%
 [Rank 0] Step:   4370000 | Energy:     26.1388 | Acc:  6.47%
 [Rank 2] Step:   4550000 | Energy:     10.9070 | Acc:  6.93%
 [Rank 1] Step:   4460000 | Energy:      5.2287 | Acc:  6.63%
 [Rank 0] Step:   4380000 | Energy:     23.1105 | Acc:  6.47%
 [Rank 2] Step:   4560000 | Energy:     13.5298 | Acc:  6.93%
 [Rank 1] Step:   4470000 | Energy:     11.4005 | Acc:  6.63%
 [Rank 0] Step:   4390000 | Energy:     22.6562 | Acc:  6.47%
 [Rank 2] Step:   4570000 | Energy:     17.8376 | Acc:  6.93%
 [Rank 1] Step:   4480000 | Energy:      6.9788 | Acc:  6.63%
 [Rank 0] Step:   4400000 | Energy:     21.3227 | Acc:  6.46%
 [Rank 2] Step:   4580000 | Energy:     14.6741 | Acc:  6.93%
 [Rank 1] Step:   4490000 | Energy:      9.8712 | Acc:  6.64%
 [Rank 0] Step:   4410000 | Energy:     12.8014 | Acc:  6.46%
 [Rank 2] Step:   4590000 | Energy:     26.3910 | Acc:  6.93%
 [Rank 1] Step:   4500000 | Energy:      7.6608 | Acc:  6.64%
 [Rank 0] Step:   4420000 | Energy:     20.5948 | Acc:  6.45%
 [Rank 2] Step:   4600000 | Energy:     18.5862 | Acc:  6.93%
 [Rank 1] Step:   4510000 | Energy:     11.9108 | Acc:  6.64%
 [Rank 0] Step:   4430000 | Energy:     17.7772 | Acc:  6.45%
 [Rank 2] Step:   4610000 | Energy:     19.6370 | Acc:  6.93%
 [Rank 1] Step:   4520000 | Energy:      4.8622 | Acc:  6.64%
 [Rank 0] Step:   4440000 | Energy:     15.6925 | Acc:  6.45%
 [Rank 2] Step:   4620000 | Energy:     20.0411 | Acc:  6.93%
 [Rank 1] Step:   4530000 | Energy:      7.7402 | Acc:  6.64%
 [Rank 0] Step:   4450000 | Energy:     15.3171 | Acc:  6.44%
 [Rank 2] Step:   4630000 | Energy:     14.5295 | Acc:  6.93%
 [Rank 1] Step:   4540000 | Energy:     13.5071 | Acc:  6.64%
 [Rank 0] Step:   4460000 | Energy:     13.5712 | Acc:  6.44%
 [Rank 2] Step:   4640000 | Energy:     14.5725 | Acc:  6.93%
 [Rank 1] Step:   4550000 | Energy:      8.7533 | Acc:  6.64%
 [Rank 0] Step:   4470000 | Energy:     15.8001 | Acc:  6.44%
 [Rank 2] Step:   4650000 | Energy:     19.3408 | Acc:  6.93%
 [Rank 1] Step:   4560000 | Energy:      8.7686 | Acc:  6.64%
 [Rank 0] Step:   4480000 | Energy:     13.1835 | Acc:  6.43%
 [Rank 2] Step:   4660000 | Energy:     18.1773 | Acc:  6.92%
 [Rank 1] Step:   4570000 | Energy:     17.1476 | Acc:  6.64%
 [Rank 2] Step:   4670000 | Energy:     24.9180 | Acc:  6.92%
 [Rank 0] Step:   4490000 | Energy:     15.4566 | Acc:  6.43%
 [Rank 1] Step:   4580000 | Energy:     10.2125 | Acc:  6.64%
 [Rank 2] Step:   4680000 | Energy:     24.9090 | Acc:  6.92%
 [Rank 0] Step:   4500000 | Energy:     15.6590 | Acc:  6.43%
 [Rank 1] Step:   4590000 | Energy:     10.9893 | Acc:  6.64%
 [Rank 2] Step:   4690000 | Energy:     17.9861 | Acc:  6.92%
 [Rank 0] Step:   4510000 | Energy:     18.4287 | Acc:  6.43%
 [Rank 1] Step:   4600000 | Energy:     16.3086 | Acc:  6.64%
 [Rank 2] Step:   4700000 | Energy:     20.6104 | Acc:  6.92%
 [Rank 0] Step:   4520000 | Energy:     20.8546 | Acc:  6.42%
 [Rank 1] Step:   4610000 | Energy:     13.6296 | Acc:  6.64%
 [Rank 2] Step:   4710000 | Energy:     19.2374 | Acc:  6.92%
 [Rank 0] Step:   4530000 | Energy:     17.8812 | Acc:  6.42%
 [Rank 1] Step:   4620000 | Energy:      8.7805 | Acc:  6.64%
 [Rank 2] Step:   4720000 | Energy:     13.1998 | Acc:  6.92%
 [Rank 1] Step:   4630000 | Energy:      8.5062 | Acc:  6.64%
 [Rank 0] Step:   4540000 | Energy:     13.5330 | Acc:  6.42%
 [Rank 2] Step:   4730000 | Energy:     15.3220 | Acc:  6.91%
 [Rank 1] Step:   4640000 | Energy:     10.1093 | Acc:  6.64%
 [Rank 0] Step:   4550000 | Energy:     21.6652 | Acc:  6.41%
 [Rank 2] Step:   4740000 | Energy:     13.1955 | Acc:  6.91%
 [Rank 1] Step:   4650000 | Energy:     11.1680 | Acc:  6.65%
 [Rank 0] Step:   4560000 | Energy:     18.1497 | Acc:  6.41%
 [Rank 2] Step:   4750000 | Energy:      9.5414 | Acc:  6.91%
 [Rank 1] Step:   4660000 | Energy:      8.8695 | Acc:  6.65%
 [Rank 0] Step:   4570000 | Energy:     19.8383 | Acc:  6.41%
 [Rank 2] Step:   4760000 | Energy:     10.3320 | Acc:  6.90%
 [Rank 1] Step:   4670000 | Energy:      7.4119 | Acc:  6.65%
 [Rank 0] Step:   4580000 | Energy:     20.5328 | Acc:  6.41%
 [Rank 2] Step:   4770000 | Energy:     15.5496 | Acc:  6.90%
 [Rank 1] Step:   4680000 | Energy:      9.6289 | Acc:  6.65%
 [Rank 0] Step:   4590000 | Energy:     17.2181 | Acc:  6.40%
 [Rank 2] Step:   4780000 | Energy:      9.8412 | Acc:  6.90%
 [Rank 1] Step:   4690000 | Energy:      5.8007 | Acc:  6.65%
 [Rank 0] Step:   4600000 | Energy:     13.6342 | Acc:  6.40%
 [Rank 2] Step:   4790000 | Energy:     14.2439 | Acc:  6.90%
 [Rank 1] Step:   4700000 | Energy:      9.5231 | Acc:  6.65%
 [Rank 0] Step:   4610000 | Energy:     16.3981 | Acc:  6.40%
 [Rank 2] Step:   4800000 | Energy:     10.8969 | Acc:  6.90%
 [Rank 1] Step:   4710000 | Energy:      9.7698 | Acc:  6.65%
 [Rank 0] Step:   4620000 | Energy:     12.4219 | Acc:  6.40%
 [Rank 2] Step:   4810000 | Energy:     18.0123 | Acc:  6.89%
 [Rank 1] Step:   4720000 | Energy:      9.8086 | Acc:  6.65%
 [Rank 0] Step:   4630000 | Energy:     11.2945 | Acc:  6.40%
 [Rank 2] Step:   4820000 | Energy:     15.6761 | Acc:  6.89%
 [Rank 1] Step:   4730000 | Energy:     10.6198 | Acc:  6.65%
 [Rank 0] Step:   4640000 | Energy:     12.4128 | Acc:  6.39%
 [Rank 2] Step:   4830000 | Energy:     15.3192 | Acc:  6.89%
 [Rank 1] Step:   4740000 | Energy:      3.5148 | Acc:  6.65%
 [Rank 0] Step:   4650000 | Energy:     12.6108 | Acc:  6.39%
 [Rank 2] Step:   4840000 | Energy:     16.1718 | Acc:  6.89%
 [Rank 1] Step:   4750000 | Energy:      3.6353 | Acc:  6.65%
 [Rank 0] Step:   4660000 | Energy:     14.8511 | Acc:  6.39%
 [Rank 2] Step:   4850000 | Energy:     17.2973 | Acc:  6.89%
 [Rank 1] Step:   4760000 | Energy:      7.0215 | Acc:  6.65%
 [Rank 0] Step:   4670000 | Energy:     13.9582 | Acc:  6.38%
 [Rank 2] Step:   4860000 | Energy:     12.6187 | Acc:  6.89%
 [Rank 1] Step:   4770000 | Energy:      3.6013 | Acc:  6.65%
 [Rank 0] Step:   4680000 | Energy:     19.8184 | Acc:  6.38%
 [Rank 2] Step:   4870000 | Energy:      6.2173 | Acc:  6.89%
 [Rank 1] Step:   4780000 | Energy:      8.7294 | Acc:  6.65%
 [Rank 0] Step:   4690000 | Energy:     18.5244 | Acc:  6.38%
 [Rank 2] Step:   4880000 | Energy:      9.3765 | Acc:  6.88%
 [Rank 1] Step:   4790000 | Energy:      8.0751 | Acc:  6.65%
 [Rank 2] Step:   4890000 | Energy:      6.9151 | Acc:  6.88%
 [Rank 0] Step:   4700000 | Energy:     17.4008 | Acc:  6.38%
 [Rank 1] Step:   4800000 | Energy:     10.8428 | Acc:  6.64%
 [Rank 2] Step:   4900000 | Energy:     12.1490 | Acc:  6.88%
 [Rank 0] Step:   4710000 | Energy:     20.5171 | Acc:  6.37%
 [Rank 1] Step:   4810000 | Energy:      8.7136 | Acc:  6.65%
 [Rank 2] Step:   4910000 | Energy:     10.5230 | Acc:  6.88%
 [Rank 0] Step:   4720000 | Energy:     18.0620 | Acc:  6.37%
 [Rank 1] Step:   4820000 | Energy:      7.2497 | Acc:  6.65%
 [Rank 2] Step:   4920000 | Energy:     19.3915 | Acc:  6.88%
 [Rank 0] Step:   4730000 | Energy:     21.6622 | Acc:  6.37%
 [Rank 1] Step:   4830000 | Energy:      9.2693 | Acc:  6.65%
 [Rank 2] Step:   4930000 | Energy:     12.8923 | Acc:  6.88%
 [Rank 0] Step:   4740000 | Energy:     18.1144 | Acc:  6.37%
 [Rank 1] Step:   4840000 | Energy:     10.7157 | Acc:  6.65%
 [Rank 2] Step:   4940000 | Energy:     19.8245 | Acc:  6.88%
 [Rank 0] Step:   4750000 | Energy:     18.8376 | Acc:  6.37%
 [Rank 1] Step:   4850000 | Energy:     10.4910 | Acc:  6.65%
 [Rank 2] Step:   4950000 | Energy:     13.6702 | Acc:  6.87%
 [Rank 0] Step:   4760000 | Energy:     16.6386 | Acc:  6.36%
 [Rank 1] Step:   4860000 | Energy:      9.7174 | Acc:  6.65%
 [Rank 2] Step:   4960000 | Energy:     15.9490 | Acc:  6.87%
 [Rank 0] Step:   4770000 | Energy:     21.9955 | Acc:  6.36%
 [Rank 1] Step:   4870000 | Energy:      8.2956 | Acc:  6.65%
 [Rank 2] Step:   4970000 | Energy:      3.3337 | Acc:  6.87%
 [Rank 0] Step:   4780000 | Energy:     21.0873 | Acc:  6.36%
 [Rank 1] Step:   4880000 | Energy:      2.8159 | Acc:  6.64%
 [Rank 2] Step:   4980000 | Energy:     12.4097 | Acc:  6.87%
 [Rank 0] Step:   4790000 | Energy:     19.5503 | Acc:  6.36%
 [Rank 1] Step:   4890000 | Energy:      6.7876 | Acc:  6.64%
 [Rank 2] Step:   4990000 | Energy:      7.6729 | Acc:  6.87%
 [Rank 0] Step:   4800000 | Energy:     18.1299 | Acc:  6.36%
 [Rank 1] Step:   4900000 | Energy:      9.0467 | Acc:  6.64%
 [Rank 2] Step:   5000000 | Energy:      9.5411 | Acc:  6.87%
 [Rank 0] Step:   4810000 | Energy:     16.9942 | Acc:  6.36%
 [Rank 1] Step:   4910000 | Energy:     13.4812 | Acc:  6.64%
 [Rank 2] Step:   5010000 | Energy:     10.7704 | Acc:  6.86%
 [Rank 0] Step:   4820000 | Energy:     18.4517 | Acc:  6.36%
 [Rank 1] Step:   4920000 | Energy:      1.0026 | Acc:  6.64%
 [Rank 2] Step:   5020000 | Energy:     13.0150 | Acc:  6.86%
 [Rank 0] Step:   4830000 | Energy:     19.4739 | Acc:  6.36%
 [Rank 1] Step:   4930000 | Energy:      2.5472 | Acc:  6.64%
 [Rank 2] Step:   5030000 | Energy:     12.1130 | Acc:  6.86%
