rm -f ../bin/*.o ../bin/*.mod ../bin/main_serial.x ../bin/main_parallel.x
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/parameters.f90 -o ../bin/parameters.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/io.f90 -o ../bin/io.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/initial-conf.f90 -o ../bin/initial-conf.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/energy.f90 -o ../bin/energy.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/energy_all_atoms.f90 -o ../bin/energy_all_atoms.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/monte_carlo.f90 -o ../bin/monte_carlo.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c lib/observables.f90 -o ../bin/observables.o
gfortran -O2 -Wall -Wextra -cpp -J../bin -I../bin -c main_serial.f90 -o ../bin/main_serial.o
gfortran -O2 -Wall -Wextra -cpp -o ../bin/main_serial.x ../bin/parameters.o ../bin/io.o ../bin/initial-conf.o ../bin/energy.o ../bin/energy_all_atoms.o ../bin/monte_carlo.o ../bin/observables.o ../bin/main_serial.o
Running serial: nc=50, conf=1, steps=1000000
 [MC Simulation] Initialization Complete
 [MC Simulation] Carbons: 50
 [MC Simulation] Total Steps: 1000000
 [MC Simulation] T_ini (K):   300.0000  T_fin (K):   300.0000
 [MC Simulation] Cooling factor per step:   0.0000E+00
 ------------------------------------------------------------
 Step:         1 | Energy:     -2.4178 | Acc:  0.00%
 [MC Simulation] Total Steps: 10000000
 [MC Simulation] T_ini (K):   300.0000  T_fin (K):   300.0000
 [MC Simulation] Cooling factor per step:   0.0000E+00
 ------------------------------------------------------------
 Step:         1 | Energy:     -5.0531 | Acc:  0.00%
 Step:     10000 | Energy:     40.3305 | Acc: 33.37%
 Step:     20000 | Energy:     30.2258 | Acc: 29.26%
 Step:     30000 | Energy:     27.2009 | Acc: 22.56%
 Step:     40000 | Energy:     20.0654 | Acc: 18.69%
 Step:     50000 | Energy:     23.8890 | Acc: 16.33%
 Step:     60000 | Energy:     23.2119 | Acc: 14.72%
 Step:     70000 | Energy:     26.2596 | Acc: 13.56%
 Step:     80000 | Energy:     23.4141 | Acc: 12.70%
 Step:     90000 | Energy:     27.6979 | Acc: 12.03%
 Step:    100000 | Energy:     27.3687 | Acc: 11.51%
 Step:    110000 | Energy:     31.8284 | Acc: 11.12%
 Step:    120000 | Energy:     27.3062 | Acc: 10.84%
 Step:    130000 | Energy:     28.6842 | Acc: 10.61%
 Step:    140000 | Energy:     24.0014 | Acc: 10.45%
 Step:    150000 | Energy:     26.3512 | Acc: 10.23%
 Step:    160000 | Energy:     20.5660 | Acc: 10.07%
 Step:    170000 | Energy:     22.5609 | Acc:  9.89%
 Step:    180000 | Energy:     20.7783 | Acc:  9.75%
 Step:    190000 | Energy:     24.8453 | Acc:  9.66%
 Step:    200000 | Energy:     23.7600 | Acc:  9.59%
 Step:    210000 | Energy:     21.3054 | Acc:  9.54%
 Step:    220000 | Energy:     27.7952 | Acc:  9.51%
 Step:    230000 | Energy:     27.9809 | Acc:  9.49%
 Step:    240000 | Energy:     24.0140 | Acc:  9.40%
 Step:    250000 | Energy:     22.6035 | Acc:  9.41%
 Step:    260000 | Energy:     21.1442 | Acc:  9.35%
 Step:    270000 | Energy:     34.6895 | Acc:  9.28%
 Step:    280000 | Energy:     24.2323 | Acc:  9.24%
 Step:    290000 | Energy:     29.8676 | Acc:  9.20%
 Step:    300000 | Energy:     28.3270 | Acc:  9.23%
 Step:    310000 | Energy:     19.6152 | Acc:  9.19%
 Step:    320000 | Energy:     30.6455 | Acc:  9.13%
 Step:    330000 | Energy:     27.4638 | Acc:  9.11%
 Step:    340000 | Energy:     26.3574 | Acc:  9.06%
 Step:    350000 | Energy:     31.8079 | Acc:  9.00%
 Step:    360000 | Energy:     34.5726 | Acc:  8.97%
 Step:    370000 | Energy:     26.4778 | Acc:  8.93%
 Step:    380000 | Energy:     28.0470 | Acc:  8.91%
 Step:    390000 | Energy:     18.0715 | Acc:  8.85%
 Step:    400000 | Energy:     22.1125 | Acc:  8.81%
 Step:    410000 | Energy:     27.1806 | Acc:  8.76%
 Step:    420000 | Energy:     24.0027 | Acc:  8.71%
 Step:    430000 | Energy:     25.3572 | Acc:  8.69%
 Step:    440000 | Energy:     15.7149 | Acc:  8.64%
 Step:    450000 | Energy:     21.4231 | Acc:  8.60%
 Step:    460000 | Energy:     28.6018 | Acc:  8.60%
 Step:    470000 | Energy:     25.8937 | Acc:  8.60%
 Step:    480000 | Energy:     23.3414 | Acc:  8.55%
 Step:    490000 | Energy:     19.0569 | Acc:  8.55%
 Step:    500000 | Energy:     26.9680 | Acc:  8.54%
 Step:    510000 | Energy:     16.7234 | Acc:  8.53%
 Step:    520000 | Energy:     19.7446 | Acc:  8.52%
 Step:    530000 | Energy:     17.5916 | Acc:  8.50%
 Step:    540000 | Energy:     26.6891 | Acc:  8.48%
 Step:    550000 | Energy:     21.1463 | Acc:  8.49%
 Step:    560000 | Energy:     19.3024 | Acc:  8.49%
 Step:    570000 | Energy:     18.5041 | Acc:  8.48%
 Step:    580000 | Energy:     16.2524 | Acc:  8.45%
 Step:    590000 | Energy:     17.7014 | Acc:  8.43%
 Step:    600000 | Energy:     12.5683 | Acc:  8.40%
 Step:    610000 | Energy:     17.5708 | Acc:  8.39%
 Step:    620000 | Energy:     20.5171 | Acc:  8.40%
 Step:    630000 | Energy:     27.0083 | Acc:  8.39%
 Step:    640000 | Energy:     17.7213 | Acc:  8.37%
 Step:    650000 | Energy:     23.5669 | Acc:  8.34%
 Step:    660000 | Energy:     11.1290 | Acc:  8.31%
 Step:    670000 | Energy:     14.6001 | Acc:  8.27%
 Step:    680000 | Energy:     11.0201 | Acc:  8.22%
 Step:    690000 | Energy:     10.7419 | Acc:  8.19%
 Step:    700000 | Energy:      9.5691 | Acc:  8.16%
 Step:    710000 | Energy:     13.1202 | Acc:  8.13%
 Step:    720000 | Energy:     10.4790 | Acc:  8.10%
 Step:    730000 | Energy:      7.9399 | Acc:  8.07%
 Step:    740000 | Energy:      9.7149 | Acc:  8.05%
 Step:    750000 | Energy:     12.5930 | Acc:  8.02%
 Step:    760000 | Energy:     10.9394 | Acc:  7.99%
 Step:    770000 | Energy:      8.6055 | Acc:  7.98%
 Step:    780000 | Energy:     13.0056 | Acc:  7.97%
 Step:    790000 | Energy:     13.9034 | Acc:  7.96%
 Step:    800000 | Energy:      7.9334 | Acc:  7.94%
 Step:    810000 | Energy:     16.4649 | Acc:  7.92%
 Step:    820000 | Energy:     19.4564 | Acc:  7.91%
 Step:    830000 | Energy:     16.7344 | Acc:  7.89%
 Step:    840000 | Energy:     16.3309 | Acc:  7.87%
 Step:    850000 | Energy:     15.8343 | Acc:  7.86%
 Step:    860000 | Energy:     14.5241 | Acc:  7.84%
 Step:    870000 | Energy:     15.8432 | Acc:  7.83%
 Step:    880000 | Energy:     15.2594 | Acc:  7.81%
 Step:    890000 | Energy:     16.3094 | Acc:  7.79%
 Step:    900000 | Energy:     20.8523 | Acc:  7.77%
 Step:    910000 | Energy:     17.2847 | Acc:  7.76%
 Step:    920000 | Energy:     20.0336 | Acc:  7.73%
 Step:    930000 | Energy:     21.9838 | Acc:  7.71%
 Step:    940000 | Energy:     15.1001 | Acc:  7.69%
 Step:    950000 | Energy:     18.0426 | Acc:  7.67%
 Step:    960000 | Energy:     19.4609 | Acc:  7.65%
 Step:    970000 | Energy:     18.3497 | Acc:  7.63%
 Step:    980000 | Energy:     21.8468 | Acc:  7.62%
 Step:    990000 | Energy:     16.9167 | Acc:  7.59%
 Step:   1000000 | Energy:     19.5476 | Acc:  7.57%
 Step:   1010000 | Energy:     16.6715 | Acc:  7.55%
 Step:   1020000 | Energy:     13.9072 | Acc:  7.54%
 Step:   1030000 | Energy:     12.7584 | Acc:  7.52%
 Step:   1040000 | Energy:     13.4127 | Acc:  7.50%
 Step:   1050000 | Energy:     14.2635 | Acc:  7.49%
 Step:   1060000 | Energy:     15.0977 | Acc:  7.48%
 Step:   1070000 | Energy:     18.6900 | Acc:  7.46%
 Step:   1080000 | Energy:     13.3928 | Acc:  7.45%
 Step:   1090000 | Energy:     11.4035 | Acc:  7.44%
 Step:   1100000 | Energy:     11.9324 | Acc:  7.43%
 Step:   1110000 | Energy:     14.7830 | Acc:  7.42%
 Step:   1120000 | Energy:     18.8288 | Acc:  7.40%
 Step:   1130000 | Energy:     17.3248 | Acc:  7.39%
 Step:   1140000 | Energy:     15.0317 | Acc:  7.37%
 Step:   1150000 | Energy:     16.8448 | Acc:  7.35%
 Step:   1160000 | Energy:     21.1304 | Acc:  7.35%
 Step:   1170000 | Energy:     15.5426 | Acc:  7.35%
 Step:   1180000 | Energy:     19.2921 | Acc:  7.34%
 Step:   1190000 | Energy:     18.9884 | Acc:  7.34%
 Step:   1200000 | Energy:     23.9118 | Acc:  7.33%
 Step:   1210000 | Energy:     18.1059 | Acc:  7.34%
 Step:   1220000 | Energy:     12.7875 | Acc:  7.34%
 Step:   1230000 | Energy:     16.6988 | Acc:  7.34%
 Step:   1240000 | Energy:     21.4821 | Acc:  7.34%
 Step:   1250000 | Energy:     25.8460 | Acc:  7.35%
 Step:   1260000 | Energy:     17.5761 | Acc:  7.34%
 Step:   1270000 | Energy:     17.5792 | Acc:  7.33%
 Step:   1280000 | Energy:     18.6755 | Acc:  7.33%
 Step:   1290000 | Energy:     18.5373 | Acc:  7.33%
 Step:   1300000 | Energy:     17.6301 | Acc:  7.32%
 Step:   1310000 | Energy:     13.3837 | Acc:  7.32%
 Step:   1320000 | Energy:     25.1586 | Acc:  7.32%
 Step:   1330000 | Energy:     21.6800 | Acc:  7.32%
 Step:   1340000 | Energy:     21.6427 | Acc:  7.32%
 Step:   1350000 | Energy:     15.5390 | Acc:  7.32%
 Step:   1360000 | Energy:     16.9194 | Acc:  7.31%
 Step:   1370000 | Energy:     21.4425 | Acc:  7.31%
 Step:   1380000 | Energy:     15.9881 | Acc:  7.30%
 Step:   1390000 | Energy:     19.5409 | Acc:  7.31%
 Step:   1400000 | Energy:     15.8701 | Acc:  7.31%
 Step:   1410000 | Energy:     19.5551 | Acc:  7.31%
 Step:   1420000 | Energy:     18.9186 | Acc:  7.30%
 Step:   1430000 | Energy:     10.8626 | Acc:  7.29%
 Step:   1440000 | Energy:     15.2338 | Acc:  7.28%
 Step:   1450000 | Energy:     14.2748 | Acc:  7.27%
 Step:   1460000 | Energy:     15.8838 | Acc:  7.27%
 Step:   1470000 | Energy:     20.1498 | Acc:  7.26%
 Step:   1480000 | Energy:     13.5956 | Acc:  7.26%
 Step:   1490000 | Energy:     20.5112 | Acc:  7.26%
 Step:   1500000 | Energy:     19.4843 | Acc:  7.26%
 Step:   1510000 | Energy:     24.5381 | Acc:  7.26%
 Step:   1520000 | Energy:     19.7054 | Acc:  7.26%
 Step:   1530000 | Energy:     22.6383 | Acc:  7.26%
 Step:   1540000 | Energy:     19.7712 | Acc:  7.25%
 Step:   1550000 | Energy:     21.6418 | Acc:  7.25%
 Step:   1560000 | Energy:     19.5742 | Acc:  7.24%
 Step:   1570000 | Energy:     18.7716 | Acc:  7.23%
 Step:   1580000 | Energy:     20.5970 | Acc:  7.22%
 Step:   1590000 | Energy:     21.3387 | Acc:  7.22%
 Step:   1600000 | Energy:     22.0115 | Acc:  7.22%
 Step:   1610000 | Energy:     15.4175 | Acc:  7.21%
 Step:   1620000 | Energy:     19.4619 | Acc:  7.21%
 Step:   1630000 | Energy:     16.5735 | Acc:  7.20%
 Step:   1640000 | Energy:     21.2689 | Acc:  7.19%
 Step:   1650000 | Energy:     20.3937 | Acc:  7.18%
 Step:   1660000 | Energy:     18.8365 | Acc:  7.17%
 Step:   1670000 | Energy:     21.2678 | Acc:  7.16%
 Step:   1680000 | Energy:     17.4174 | Acc:  7.15%
 Step:   1690000 | Energy:     20.4000 | Acc:  7.15%
 Step:   1700000 | Energy:     21.5366 | Acc:  7.15%
 Step:   1710000 | Energy:     18.6447 | Acc:  7.14%
 Step:   1720000 | Energy:     17.6848 | Acc:  7.14%
 Step:   1730000 | Energy:     22.7903 | Acc:  7.13%
 Step:   1740000 | Energy:     24.7081 | Acc:  7.12%
 Step:   1750000 | Energy:     21.3293 | Acc:  7.12%
 Step:   1760000 | Energy:     19.2841 | Acc:  7.12%
 Step:   1770000 | Energy:     18.0637 | Acc:  7.11%
 Step:   1780000 | Energy:     26.8637 | Acc:  7.11%
 Step:   1790000 | Energy:     20.3704 | Acc:  7.11%
 Step:   1800000 | Energy:     24.5927 | Acc:  7.11%
 Step:   1810000 | Energy:     28.6277 | Acc:  7.11%
 Step:   1820000 | Energy:     27.5458 | Acc:  7.12%
 Step:   1830000 | Energy:     26.8074 | Acc:  7.11%
 Step:   1840000 | Energy:     25.1804 | Acc:  7.11%
 Step:   1850000 | Energy:     19.0367 | Acc:  7.10%
 Step:   1860000 | Energy:     20.3428 | Acc:  7.09%
 Step:   1870000 | Energy:     26.4515 | Acc:  7.09%
 Step:   1880000 | Energy:     21.5058 | Acc:  7.09%
 Step:   1890000 | Energy:     13.6891 | Acc:  7.09%
 Step:   1900000 | Energy:     21.3164 | Acc:  7.08%
 Step:   1910000 | Energy:     20.1221 | Acc:  7.08%
 Step:   1920000 | Energy:     18.5963 | Acc:  7.07%
 Step:   1930000 | Energy:     17.9231 | Acc:  7.07%
 Step:   1940000 | Energy:     23.5107 | Acc:  7.06%
 Step:   1950000 | Energy:     16.0440 | Acc:  7.05%
 Step:   1960000 | Energy:     18.9396 | Acc:  7.05%
 Step:   1970000 | Energy:     20.7154 | Acc:  7.05%
 Step:   1980000 | Energy:     20.4844 | Acc:  7.04%
 Step:   1990000 | Energy:     17.5703 | Acc:  7.04%
 Step:   2000000 | Energy:     17.0140 | Acc:  7.04%
 Step:   2010000 | Energy:     21.2914 | Acc:  7.03%
 Step:   2020000 | Energy:     22.0748 | Acc:  7.03%
 Step:   2030000 | Energy:     20.7772 | Acc:  7.03%
 Step:   2040000 | Energy:     19.4634 | Acc:  7.02%
 Step:   2050000 | Energy:     19.3359 | Acc:  7.02%
 Step:   2060000 | Energy:     16.3713 | Acc:  7.01%
 Step:   2070000 | Energy:     15.9158 | Acc:  7.01%
 Step:   2080000 | Energy:     21.3010 | Acc:  7.01%
 Step:   2090000 | Energy:     17.1561 | Acc:  7.00%
 Step:   2100000 | Energy:     23.8700 | Acc:  7.00%
 Step:   2110000 | Energy:     19.5792 | Acc:  7.00%
 Step:   2120000 | Energy:     18.3870 | Acc:  7.00%
 Step:   2130000 | Energy:     14.7916 | Acc:  6.99%
 Step:   2140000 | Energy:     17.5545 | Acc:  6.99%
 Step:   2150000 | Energy:     19.3299 | Acc:  6.99%
 Step:   2160000 | Energy:     17.4800 | Acc:  6.98%
 Step:   2170000 | Energy:     15.8136 | Acc:  6.99%
 Step:   2180000 | Energy:     15.7188 | Acc:  6.99%
 Step:   2190000 | Energy:     15.1592 | Acc:  6.99%
 Step:   2200000 | Energy:     14.7023 | Acc:  6.99%
 Step:   2210000 | Energy:     19.0117 | Acc:  6.99%
 Step:   2220000 | Energy:     19.5953 | Acc:  6.99%
 Step:   2230000 | Energy:     26.4530 | Acc:  7.00%
 Step:   2240000 | Energy:     14.5554 | Acc:  7.00%
 Step:   2250000 | Energy:     14.0996 | Acc:  7.01%
 Step:   2260000 | Energy:     14.8119 | Acc:  7.01%
 Step:   2270000 | Energy:     15.7912 | Acc:  7.01%
 Step:   2280000 | Energy:     13.3407 | Acc:  7.00%
 Step:   2290000 | Energy:     17.3752 | Acc:  7.01%
 Step:   2300000 | Energy:     12.2628 | Acc:  7.00%
 Step:   2310000 | Energy:     10.1820 | Acc:  7.00%
 Step:   2320000 | Energy:     15.7617 | Acc:  7.00%
 Step:   2330000 | Energy:     13.8482 | Acc:  7.00%
 Step:   2340000 | Energy:     21.8483 | Acc:  7.00%
 Step:   2350000 | Energy:     16.0282 | Acc:  7.01%
 Step:   2360000 | Energy:     19.6262 | Acc:  7.01%
 Step:   2370000 | Energy:     19.9780 | Acc:  7.01%
 Step:   2380000 | Energy:      9.9185 | Acc:  7.01%
 Step:   2390000 | Energy:     15.9907 | Acc:  7.01%
 Step:   2400000 | Energy:     20.8597 | Acc:  7.01%
 Step:   2410000 | Energy:     20.3551 | Acc:  7.00%
 Step:   2420000 | Energy:     18.0759 | Acc:  7.00%
 Step:   2430000 | Energy:     18.8066 | Acc:  7.00%
 Step:   2440000 | Energy:     15.4018 | Acc:  7.00%
 Step:   2450000 | Energy:     22.7263 | Acc:  7.00%
 Step:   2460000 | Energy:     24.3185 | Acc:  7.00%
 Step:   2470000 | Energy:     20.5254 | Acc:  7.00%
 Step:   2480000 | Energy:     23.4669 | Acc:  7.00%
 Step:   2490000 | Energy:     20.2029 | Acc:  7.00%
 Step:   2500000 | Energy:     16.2369 | Acc:  7.00%
 Step:   2510000 | Energy:     23.0450 | Acc:  7.01%
 Step:   2520000 | Energy:     17.4640 | Acc:  7.01%
 Step:   2530000 | Energy:     14.3300 | Acc:  7.01%
 Step:   2540000 | Energy:     15.1519 | Acc:  7.01%
 Step:   2550000 | Energy:     15.0498 | Acc:  7.01%
 Step:   2560000 | Energy:     14.9562 | Acc:  7.01%
 Step:   2570000 | Energy:     19.4593 | Acc:  7.01%
 Step:   2580000 | Energy:     13.3367 | Acc:  7.00%
 Step:   2590000 | Energy:     12.9415 | Acc:  7.00%
 Step:   2600000 | Energy:     12.3829 | Acc:  7.00%
 Step:   2610000 | Energy:     12.6078 | Acc:  7.00%
 Step:   2620000 | Energy:     11.2626 | Acc:  7.00%
 Step:   2630000 | Energy:     16.4778 | Acc:  6.99%
 Step:   2640000 | Energy:     16.6273 | Acc:  7.00%
 Step:   2650000 | Energy:     22.7344 | Acc:  7.00%
 Step:   2660000 | Energy:     20.2002 | Acc:  7.00%
 Step:   2670000 | Energy:     13.6408 | Acc:  7.00%
 Step:   2680000 | Energy:     16.4452 | Acc:  7.00%
 Step:   2690000 | Energy:     17.6397 | Acc:  7.00%
 Step:   2700000 | Energy:      9.5322 | Acc:  7.00%
 Step:   2710000 | Energy:      9.7017 | Acc:  7.00%
 Step:   2720000 | Energy:     16.7940 | Acc:  6.99%
 Step:   2730000 | Energy:     13.1593 | Acc:  6.99%
 Step:   2740000 | Energy:     17.1018 | Acc:  6.99%
 Step:   2750000 | Energy:     19.7933 | Acc:  6.99%
 Step:   2760000 | Energy:     18.4768 | Acc:  6.99%
 Step:   2770000 | Energy:     16.2325 | Acc:  6.99%
 Step:   2780000 | Energy:     17.9419 | Acc:  6.99%
 Step:   2790000 | Energy:     21.6861 | Acc:  6.99%
 Step:   2800000 | Energy:     17.6380 | Acc:  6.99%
 Step:   2810000 | Energy:     11.2690 | Acc:  6.98%
 Step:   2820000 | Energy:     17.9789 | Acc:  6.98%
 Step:   2830000 | Energy:     13.4722 | Acc:  6.98%
 Step:   2840000 | Energy:     14.2645 | Acc:  6.98%
 Step:   2850000 | Energy:     16.5172 | Acc:  6.98%
 Step:   2860000 | Energy:      8.0416 | Acc:  6.98%
 Step:   2870000 | Energy:     14.0972 | Acc:  6.98%
 Step:   2880000 | Energy:     17.2374 | Acc:  6.98%
 Step:   2890000 | Energy:     17.3119 | Acc:  6.98%
 Step:   2900000 | Energy:     24.6247 | Acc:  6.98%
 Step:   2910000 | Energy:     22.8138 | Acc:  6.98%
 Step:   2920000 | Energy:     21.6843 | Acc:  6.99%
 Step:   2930000 | Energy:     22.3455 | Acc:  6.99%
 Step:   2940000 | Energy:     24.6865 | Acc:  6.99%
 Step:   2950000 | Energy:     26.9545 | Acc:  7.00%
 Step:   2960000 | Energy:     33.6650 | Acc:  7.00%
 Step:   2970000 | Energy:     17.9557 | Acc:  7.01%
 Step:   2980000 | Energy:     31.6176 | Acc:  7.02%
 Step:   2990000 | Energy:     26.9592 | Acc:  7.03%
 Step:   3000000 | Energy:     22.6068 | Acc:  7.03%
 Step:   3010000 | Energy:     21.9997 | Acc:  7.03%
 Step:   3020000 | Energy:     28.1466 | Acc:  7.04%
 Step:   3030000 | Energy:     18.1652 | Acc:  7.04%
 Step:   3040000 | Energy:     16.8737 | Acc:  7.05%
 Step:   3050000 | Energy:     19.4256 | Acc:  7.05%
 Step:   3060000 | Energy:     13.5064 | Acc:  7.05%
 Step:   3070000 | Energy:     14.6201 | Acc:  7.05%
 Step:   3080000 | Energy:     20.8766 | Acc:  7.05%
 Step:   3090000 | Energy:     22.0114 | Acc:  7.05%
 Step:   3100000 | Energy:     15.1952 | Acc:  7.06%
 Step:   3110000 | Energy:     12.8991 | Acc:  7.06%
 Step:   3120000 | Energy:     11.0566 | Acc:  7.06%
 Step:   3130000 | Energy:     16.0419 | Acc:  7.06%
 Step:   3140000 | Energy:     21.2485 | Acc:  7.07%
 Step:   3150000 | Energy:     11.2720 | Acc:  7.07%
 Step:   3160000 | Energy:     13.6042 | Acc:  7.07%
 Step:   3170000 | Energy:      6.6082 | Acc:  7.07%
 Step:   3180000 | Energy:     12.4047 | Acc:  7.07%
 Step:   3190000 | Energy:     13.2758 | Acc:  7.07%
 Step:   3200000 | Energy:      7.9588 | Acc:  7.07%
 Step:   3210000 | Energy:     13.9033 | Acc:  7.07%
 Step:   3220000 | Energy:     17.6926 | Acc:  7.07%
 Step:   3230000 | Energy:     17.1924 | Acc:  7.07%
 Step:   3240000 | Energy:      9.8398 | Acc:  7.07%
 Step:   3250000 | Energy:     10.1179 | Acc:  7.07%
 Step:   3260000 | Energy:     13.7743 | Acc:  7.07%
 Step:   3270000 | Energy:     10.6249 | Acc:  7.08%
 Step:   3280000 | Energy:     15.2808 | Acc:  7.08%
 Step:   3290000 | Energy:      7.7782 | Acc:  7.08%
 Step:   3300000 | Energy:     12.2799 | Acc:  7.08%
 Step:   3310000 | Energy:     18.6031 | Acc:  7.08%
 Step:   3320000 | Energy:     26.9648 | Acc:  7.08%
 Step:   3330000 | Energy:     21.0994 | Acc:  7.08%
 Step:   3340000 | Energy:     13.6930 | Acc:  7.09%
 Step:   3350000 | Energy:     19.4118 | Acc:  7.09%
 Step:   3360000 | Energy:     17.1695 | Acc:  7.09%
 Step:   3370000 | Energy:     18.2818 | Acc:  7.09%
 Step:   3380000 | Energy:     17.9042 | Acc:  7.09%
 Step:   3390000 | Energy:     22.5038 | Acc:  7.10%
 Step:   3400000 | Energy:      8.7414 | Acc:  7.09%
 Step:   3410000 | Energy:     16.6445 | Acc:  7.09%
 Step:   3420000 | Energy:     12.4468 | Acc:  7.09%
 Step:   3430000 | Energy:     10.6287 | Acc:  7.10%
 Step:   3440000 | Energy:     15.2884 | Acc:  7.10%
 Step:   3450000 | Energy:     10.1453 | Acc:  7.10%
 Step:   3460000 | Energy:     20.9794 | Acc:  7.10%
 Step:   3470000 | Energy:     13.1139 | Acc:  7.10%
 Step:   3480000 | Energy:     11.9230 | Acc:  7.10%
 Step:   3490000 | Energy:     15.2071 | Acc:  7.10%
 Step:   3500000 | Energy:     20.4748 | Acc:  7.10%
 Step:   3510000 | Energy:     16.3116 | Acc:  7.10%
 Step:   3520000 | Energy:     14.5189 | Acc:  7.10%
 Step:   3530000 | Energy:     12.7620 | Acc:  7.10%
 Step:   3540000 | Energy:     14.0366 | Acc:  7.09%
 Step:   3550000 | Energy:     24.3169 | Acc:  7.09%
 Step:   3560000 | Energy:     19.7220 | Acc:  7.09%
 Step:   3570000 | Energy:     26.9870 | Acc:  7.09%
 Step:   3580000 | Energy:     28.5881 | Acc:  7.09%
 Step:   3590000 | Energy:     20.1155 | Acc:  7.09%
 Step:   3600000 | Energy:     26.4331 | Acc:  7.09%
 Step:   3610000 | Energy:     27.7359 | Acc:  7.09%
 Step:   3620000 | Energy:     15.3310 | Acc:  7.09%
 Step:   3630000 | Energy:     15.8548 | Acc:  7.08%
 Step:   3640000 | Energy:     16.3596 | Acc:  7.08%
 Step:   3650000 | Energy:     11.8780 | Acc:  7.08%
 Step:   3660000 | Energy:     10.8739 | Acc:  7.08%
 Step:   3670000 | Energy:     18.9912 | Acc:  7.08%
 Step:   3680000 | Energy:     17.0016 | Acc:  7.08%
 Step:   3690000 | Energy:     17.2328 | Acc:  7.08%
 Step:   3700000 | Energy:     15.7064 | Acc:  7.08%
 Step:   3710000 | Energy:     17.3414 | Acc:  7.07%
 Step:   3720000 | Energy:     15.1989 | Acc:  7.07%
 Step:   3730000 | Energy:     18.9289 | Acc:  7.07%
 Step:   3740000 | Energy:     13.9207 | Acc:  7.07%
 Step:   3750000 | Energy:     19.0281 | Acc:  7.07%
 Step:   3760000 | Energy:     17.5891 | Acc:  7.07%
 Step:   3770000 | Energy:     14.0501 | Acc:  7.07%
 Step:   3780000 | Energy:     17.0789 | Acc:  7.06%
 Step:   3790000 | Energy:     11.6791 | Acc:  7.06%
 Step:   3800000 | Energy:     10.0177 | Acc:  7.06%
 Step:   3810000 | Energy:     11.9740 | Acc:  7.06%
 Step:   3820000 | Energy:      8.1508 | Acc:  7.06%
 Step:   3830000 | Energy:      2.7705 | Acc:  7.05%
 Step:   3840000 | Energy:      8.3887 | Acc:  7.05%
 Step:   3850000 | Energy:      3.3765 | Acc:  7.05%
 Step:   3860000 | Energy:      3.7417 | Acc:  7.05%
 Step:   3870000 | Energy:      6.2898 | Acc:  7.05%
 Step:   3880000 | Energy:     -0.0374 | Acc:  7.05%
 Step:   3890000 | Energy:      5.5972 | Acc:  7.04%
 Step:   3900000 | Energy:     12.6787 | Acc:  7.04%
 Step:   3910000 | Energy:     16.6514 | Acc:  7.04%
 Step:   3920000 | Energy:     13.5677 | Acc:  7.04%
 Step:   3930000 | Energy:      9.8468 | Acc:  7.04%
 Step:   3940000 | Energy:      7.8247 | Acc:  7.04%
 Step:   3950000 | Energy:      8.3804 | Acc:  7.04%
 Step:   3960000 | Energy:     15.7126 | Acc:  7.05%
 Step:   3970000 | Energy:      8.9641 | Acc:  7.05%
 Step:   3980000 | Energy:     12.2183 | Acc:  7.05%
 Step:   3990000 | Energy:      4.9488 | Acc:  7.05%
 Step:   4000000 | Energy:      5.5716 | Acc:  7.05%
 Step:   4010000 | Energy:      5.7717 | Acc:  7.05%
 Step:   4020000 | Energy:     14.9521 | Acc:  7.05%
 Step:   4030000 | Energy:     12.4707 | Acc:  7.05%
 Step:   4040000 | Energy:     12.8456 | Acc:  7.06%
 Step:   4050000 | Energy:      1.9951 | Acc:  7.06%
 Step:   4060000 | Energy:      8.8704 | Acc:  7.06%
 Step:   4070000 | Energy:      9.6027 | Acc:  7.07%
 Step:   4080000 | Energy:     18.6541 | Acc:  7.07%
 Step:   4090000 | Energy:     19.5199 | Acc:  7.07%
 Step:   4100000 | Energy:     10.4133 | Acc:  7.07%
 Step:   4110000 | Energy:      5.6122 | Acc:  7.07%
 Step:   4120000 | Energy:     12.5041 | Acc:  7.07%
 Step:   4130000 | Energy:     10.9229 | Acc:  7.08%
 Step:   4140000 | Energy:     18.7910 | Acc:  7.08%
 Step:   4150000 | Energy:     15.8402 | Acc:  7.08%
 Step:   4160000 | Energy:      7.8647 | Acc:  7.08%
 Step:   4170000 | Energy:     13.7606 | Acc:  7.08%
 Step:   4180000 | Energy:     11.6539 | Acc:  7.08%
 Step:   4190000 | Energy:     14.2373 | Acc:  7.09%
 Step:   4200000 | Energy:     19.9953 | Acc:  7.09%
 Step:   4210000 | Energy:     18.1872 | Acc:  7.09%
 Step:   4220000 | Energy:     12.3458 | Acc:  7.09%
 Step:   4230000 | Energy:     17.4236 | Acc:  7.09%
 Step:   4240000 | Energy:     18.4690 | Acc:  7.10%
